"","initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","IQR"
"212","6097","6684","0.337053045003258","1.64140540610947e-12","8.90035131513785e-17","FALSE","gamma","3.29440940147114e-21","15.7842035293579"
"213","6099","6685","0.338159745406886","1.87111215173025e-12","1.16893499371276e-16","FALSE","gamma","4.26696500040368e-21","15.8616809844971"
"214","6101","6686","0.340265680770615","5.60330997446838e-12","6.77043720553577e-16","FALSE","gamma","5.52727637388859e-21","15.8943252563476"
"215","6103","6687","0.340014041236322","6.40339688686749e-12","9.62044563249238e-16","FALSE","gamma","7.1606710398606e-21","15.9154987335205"
"216","6105","6688","0.34106860560124","1.28890857591127e-11","4.07819995630893e-15","FALSE","gamma","9.27783302090565e-21","15.8746242523193"
"217","6107","6689","0.341392519434179","1.34138239696198e-11","4.22850694779957e-15","FALSE","gamma","1.20223537903529e-20","15.8897037506103"
"218","6109","6690","0.341289171658683","1.40969987907427e-11","4.32976075771933e-15","FALSE","gamma","1.55805364092575e-20","15.8554825782776"
"219","6111","6691","0.341477497422127","1.51249970012189e-11","4.99746866714476e-15","FALSE","gamma","2.01941265258684e-20","15.8639087677002"
"220","6113","6692","0.34199739450713","1.58610233734432e-11","5.55004592706708e-15","FALSE","gamma","1.18485515701119e-20","15.9741172790528"
"221","6115","6693","0.342231901052814","1.78498405131742e-11","7.4381778237514e-15","FALSE","gamma","6.93071217636982e-21","16.0283718109131"
"222","6117","6694","0.342701074104144","1.45271395049561e-11","3.57871573645674e-15","FALSE","gamma","4.57409768887685e-21","15.9273748397827"
"223","6119","6695","0.342886900037023","1.52844474162345e-11","3.823073199357e-15","FALSE","gamma","3.01243485358823e-21","15.9313335418701"
"224","6121","6696","0.344009291476618","1.98116594550482e-11","6.47086954383262e-15","FALSE","gamma","1.97974424053839e-21","16.0700292587281"
"225","6123","6697","0.345858094713505","4.19920800149661e-11","2.02460274114718e-14","FALSE","gamma","8.87185065044063e-22","16.1248416900635"
"226","6125","6698","0.347393625845637","9.18820562444881e-11","9.39936998257069e-14","FALSE","gamma","1.16253824247059e-21","16.1796541213989"
"227","6127","6699","0.348916997014837","1.62069949409387e-10","2.88021543924953e-13","FALSE","gamma","1.52357131109469e-21","16.2522315979004"
"228","6129","6700","0.349312262497708","1.73062166379123e-10","3.34083202765417e-13","FALSE","gamma","8.80166857620637e-22","16.3069086074829"
"229","6131","6701","0.349641621737809","1.70617412488092e-10","2.87489568630903e-13","FALSE","gamma","1.2999064516956e-21","16.312873840332"
"230","6133","6702","0.350639610132176","2.01583750887798e-10","3.27473387191503e-13","FALSE","gamma","2.17107800616503e-21","16.429443359375"
"231","6135","6703","0.350516793938018","2.82833875564555e-10","9.21304746233051e-13","FALSE","gamma","2.51511636983504e-21","16.4685573577881"
"232","6137","6704","0.350845456438764","3.25109688914201e-10","1.39537379181562e-12","FALSE","gamma","7.41085133600046e-21","16.5996422767639"
"233","6139","6705","0.351668002331869","3.43435469563496e-10","1.57615273584683e-12","FALSE","gamma","4.85429723386359e-21","16.6263036727905"
"234","6141","6706","0.352173640492776","2.53723311048301e-10","5.8845255947261e-13","FALSE","gamma","5.65371961824896e-21","16.5984845161438"
"235","6143","6707","0.352837952588237","2.18132454360046e-10","3.59372438223925e-13","FALSE","gamma","3.68879169233018e-21","16.5241432189941"
"236","6145","6708","0.352964473226168","2.11968317603873e-10","3.62806280357723e-13","FALSE","gamma","4.83585545810177e-21","16.5763411521911"
"237","6147","6709","0.353553632093114","1.50241899285552e-10","1.62830501840968e-13","FALSE","gamma","1.7946567428944e-20","16.5651569366455"
"238","6149","6710","0.353632951373466","1.70951889464258e-10","2.2939276819238e-13","FALSE","gamma","1.04659011237694e-20","16.5710849761963"
"239","6151","6711","0.354037624369193","1.54749818169712e-10","1.48464495501023e-13","FALSE","gamma","1.7408160403239e-20","16.5770130157471"
"240","6153","6712","0.354054898689759","2.05898057000918e-10","3.39912490416259e-13","FALSE","gamma","2.01063680227216e-20","16.6319975852967"
"241","6155","6713","0.354105769060298","2.20206664939522e-10","4.58215719291219e-13","FALSE","gamma","1.17235588824069e-20","16.5971651077271"
"242","6157","6714","0.354276184399523","3.36185452989209e-10","1.14877913888673e-12","FALSE","gamma","1.36832691323774e-20","16.7419667243958"
"243","6159","6715","0.354420072395986","4.00022757066941e-10","1.86850849226097e-12","FALSE","gamma","7.15586543486613e-21","16.7969512939453"
"244","6161","6716","0.35505562042722","3.0763929519567e-10","7.84750824975519e-13","FALSE","gamma","1.17133101498341e-20","16.6780862808228"
"245","6163","6717","0.355290295922119","4.21764933337694e-10","1.62447939014258e-12","FALSE","gamma","3.08127364344758e-20","16.8774452209473"
"246","6165","6718","0.355103669846465","5.96830714054638e-10","4.5208369448908e-12","FALSE","gamma","2.25169313345318e-20","16.9176921844482"
"247","6167","6719","0.356028224436009","6.05772686196355e-10","3.26345407352859e-12","FALSE","gamma","1.31425297985668e-20","16.9579391479492"
"248","6169","6720","0.355875208410956","8.50071515429406e-10","8.68208919266288e-12","FALSE","gamma","6.86039200623012e-21","17.034478187561"
"249","6171","6721","0.356694341351756","9.04516047117509e-10","6.48966083660171e-12","FALSE","gamma","5.64578233227816e-20","17.2260723114013"
"250","6173","6722","0.35696533425489","9.4261691202386e-10","6.71571832691072e-12","FALSE","gamma","8.2562798537616e-20","17.250636100769"
"251","5999","6597","0.341143873209366","3.56302184391378e-24","3.7e-24","FALSE","gamma","1.15338382783142e-24","13.0933542251587"
"252","6001","6598","0.34115638582718","4.27812895345021e-24","3.7e-24","FALSE","gamma","1.26395628559355e-24","13.3123412132264"
"253","6003","6599","0.341388708515178","4.62543496924815e-24","3.7e-24","FALSE","gamma","1.39453355215879e-24","13.3680667877198"
"254","6005","6600","0.341576595160523","4.96000420119563e-24","3.7e-24","FALSE","gamma","1.81918126477412e-24","13.4244184494019"
"255","6007","6601","0.342012684667349","4.9046481936348e-24","3.7e-24","FALSE","gamma","1.1714802947605e-24","13.480770111084"
"256","6009","6602","0.342236196530603","5.18788245480129e-24","3.7e-24","FALSE","gamma","6.38049560983253e-25","13.4879183769227"
"257","6011","6603","0.342986104645988","6.22997354720745e-24","3.7e-24","FALSE","gamma","9.82911574343682e-25","13.6008548736573"
"258","6013","6604","0.343464481700394","8.19295279661321e-24","3.7e-24","FALSE","gamma","1.09145794829323e-24","13.6587071418763"
"259","6015","6605","0.345011428729577","1.01992759409439e-23","3.7e-24","FALSE","gamma","1.22029700793451e-24","13.724368095398"
"260","6017","6606","0.344516114300099","1.11684389248396e-23","3.7e-24","FALSE","gamma","1.37369733334692e-24","13.6676087379456"
"261","6019","6607","0.34505279053905","1.29681805191733e-23","3.7e-24","FALSE","gamma","4.28475869541186e-24","13.7527179718018"
"262","6021","6608","0.344881232518741","1.38222744339226e-23","3.7e-24","FALSE","gamma","1.15069597872523e-24","13.6468892097473"
"263","6023","6609","0.345854491892177","2.08115543038062e-23","3.7e-24","FALSE","gamma","1.51143564368887e-24","13.6741342544556"
"264","6025","6610","0.346608360432028","2.41105973068205e-23","3.7e-24","FALSE","gamma","1.9855801622672e-24","13.7617220878602"
"265","6027","6611","0.347294676185851","3.12493885872075e-23","3.7e-24","FALSE","gamma","2.60887935871723e-24","13.7810897827149"
"266","6029","6612","0.348437506347343","5.19451854865444e-23","3.7e-24","FALSE","gamma","3.42838411921456e-24","13.8014836311341"
"267","6031","6613","0.350349194513753","9.53043500503215e-23","3.7e-24","FALSE","gamma","9.11529989090737e-25","13.8218774795533"
"268","6033","6614","0.35074111017342","1.14355643831782e-22","3.7e-24","FALSE","gamma","1.20080019655659e-24","13.8253197669983"
"269","6035","6615","0.349906376244571","1.23222699264301e-22","3.7e-24","FALSE","gamma","6.57355385586141e-25","13.7250671386719"
"270","6037","6616","0.349487700903695","1.26269521584424e-22","3.7e-24","FALSE","gamma","2.08490607502657e-24","13.7387528419494"
"271","6039","6617","0.349701841034644","1.67222568859618e-22","6.8177552483397e-24","FALSE","gamma","1.32178036413738e-24","13.8917284011841"
"272","6041","6618","0.349995288776401","1.84557923536278e-22","1.12087867612217e-23","FALSE","gamma","4.17002122719427e-24","13.9266018867493"
"273","6043","6619","0.350791527865734","2.34528118836621e-22","3.91369418552733e-23","FALSE","gamma","5.48904687962102e-24","14.0454502105713"
"274","6045","6620","0.35113906511994","2.53700237415951e-22","5.33360734910172e-23","FALSE","gamma","3.03171858495755e-24","14.1058955192566"
"275","6047","6621","0.351457969449128","2.56611233780072e-22","4.23846845670417e-23","FALSE","gamma","3.9995603281867e-24","14.0412683486939"
"276","6049","6622","0.351470326002976","2.86116653804902e-22","8.25652933876366e-23","FALSE","gamma","1.43840829799963e-23","14.0721487998963"
"277","6051","6623","0.351387956596191","3.42733717727395e-22","2.56661359944376e-22","FALSE","gamma","7.98333082490392e-24","14.2553901672363"
"278","6053","6624","0.351930700519159","4.5316971483514e-22","5.74498948663181e-22","FALSE","gamma","9.19230668651164e-24","14.5884957313538"
"279","6055","6625","0.318536708484355","2.4594115637532e-12","1.44526193210345e-14","FALSE","norm","5.06905341073047e-22","14.633023262024"
"280","6057","6626","0.318865334290261","2.34625859888641e-12","1.04116121577239e-14","FALSE","norm","7.49229076762244e-22","14.6775507926941"
"281","6059","6627","0.319206946526","1.81576850639574e-12","4.83224158537633e-15","FALSE","norm","1.25071760144385e-21","14.6129817962646"
"282","6061","6628","0.319472694855326","2.19542410043766e-12","7.60731849623294e-15","FALSE","norm","1.63868514829704e-21","14.7965636253357"
"283","6063","6629","0.319934094316109","1.8045345842001e-12","3.13414780709969e-15","FALSE","norm","6.20773802114922e-21","14.8071489334106"
"284","6065","6630","0.319102142601964","1.68663737529327e-12","3.608200258312e-15","FALSE","norm","1.04618208914389e-20","14.5682106018066"
"285","6067","6631","0.319124652933485","1.3664368071063e-12","2.20311165157517e-15","FALSE","norm","3.46162287696935e-20","14.3570671081543"
"286","6069","6632","0.319916752130701","1.15374560591366e-12","8.42845673743249e-16","FALSE","norm","5.1230075837756e-20","14.2602849006653"
"287","6071","6633","0.319602517888597","9.97086655752596e-13","7.78845799899449e-16","FALSE","norm","7.58436896150602e-20","14.183035850525"
"288","6073","6634","0.320162703266043","8.33062758224525e-13","3.24617296537861e-16","FALSE","norm","2.84159753184753e-19","14.2339615821839"
"289","6075","6635","0.32026270945479","8.73330092950539e-13","4.17645953427777e-16","FALSE","norm","3.64959186046614e-19","14.2848873138428"
"290","6077","6636","0.320551639917823","9.7579172732294e-13","5.32130727482218e-16","FALSE","norm","2.1416519219478e-19","14.3271236419678"
"291","6079","6637","0.321895257421966","9.77715758807843e-13","2.85081868811768e-16","FALSE","gamma","1.25269709212007e-19","14.5923862457275"
"292","6081","6638","0.323422363134974","9.87510427177729e-13","2.14385704180742e-16","FALSE","gamma","6.38098670851422e-20","14.8692903518677"
"293","6083","6639","0.323761215804095","9.44192067164719e-13","1.56033096924792e-16","FALSE","gamma","2.38947934504493e-19","14.9154071807861"
"294","6085","6640","0.324868525982196","7.70668864429167e-13","4.54104195186135e-17","FALSE","gamma","7.72369160718572e-19","14.9440875053406"
"295","6087","6641","0.327803529329364","4.0968008264867e-13","1.03120869874434e-17","FALSE","gamma","4.54563770348244e-19","15.0286493301391"
"296","6089","6642","0.328104505254285","5.70354799670355e-13","2.51766398483611e-17","FALSE","gamma","1.20715453712841e-19","15.1100583076477"
"297","6091","6643","0.331559696933538","3.16079859955314e-13","8.38918149311821e-18","FALSE","gamma","3.60444000376417e-20","15.1400966644287"
"298","6093","6644","0.332838278632715","3.39905488265503e-13","5.90123512677578e-18","FALSE","gamma","2.32832822788067e-21","15.2134518623352"
"299","6095","6645","0.332960058302413","3.80164769152176e-13","8.29572246560366e-18","FALSE","gamma","6.94705538532491e-21","15.2715291976928"
"300","6097","6646","0.332428783804044","5.20552184060823e-13","2.34050756991848e-17","FALSE","gamma","1.77826428918547e-20","15.3339228630066"
"301","3702","4300","0.381335677957273","1.870029671656e-11","1.6376135995924e-09","FALSE","gamma","1.06645015254756e-52","13.0823888778686"
"302","3704","4301","0.381981023216147","2.04999421421053e-11","2.15925784101982e-09","FALSE","gamma","4.48009609590059e-53","13.1046347618103"
"303","3706","4302","0.383052814508701","2.10245975673768e-11","2.43641436784338e-09","FALSE","gamma","5.62266627193406e-54","13.1437091827392"
"304","3708","4303","0.384153593418145","1.57039954402673e-11","1.30096634039415e-09","FALSE","gamma","9.0405070780791e-54","13.0635843276978"
"305","3710","4304","0.385415787579711","1.31358135361094e-11","8.25533923610564e-10","FALSE","gamma","4.48493619349621e-53","13.038402557373"
"306","3712","4305","0.38654446096757","1.2054365757765e-11","6.66765306447075e-10","FALSE","gamma","3.46373454214828e-55","13.0846796035767"
"307","3714","4306","0.386726191836781","1.35889126998209e-11","8.8561296413063e-10","FALSE","gamma","5.21402499965999e-55","13.1044712066651"
"308","3716","4307","0.387128146377849","1.51122014940012e-11","1.17034405193396e-09","FALSE","gamma","3.03362481513521e-54","13.1199769973756"
"309","3718","4308","0.388250478057502","1.45095853589574e-11","1.07907391202119e-09","FALSE","gamma","9.34009249776608e-56","13.1557350158692"
"310","3720","4309","0.388773844649066","1.4849317373836e-11","1.12304984179664e-09","FALSE","gamma","1.08645051695437e-56","13.1730871200562"
"311","3722","4310","0.389570351664295","1.26656650546955e-11","1.00146759171631e-09","FALSE","gamma","1.64225510387615e-56","13.2222881317139"
"312","3724","4311","0.390692039683487","1.16557290197198e-11","8.08614143314892e-10","FALSE","gamma","1.21597963485179e-58","13.336389541626"
"313","3726","4312","0.391459216687622","1.21083323661821e-11","9.17820830383383e-10","FALSE","gamma","1.84915962086966e-58","13.3999433517456"
"314","3728","4313","0.39183452050882","1.0942121527082e-11","8.05169697478231e-10","FALSE","gamma","2.00842319349582e-59","13.3611092567444"
"315","3730","4314","0.393085855996699","1.10955562897043e-11","8.71690881851742e-10","FALSE","gamma","7.87706077225668e-60","13.5453662872315"
"316","3732","4315","0.394504204766246","9.61297507519699e-12","6.14171655571631e-10","FALSE","gamma","1.3491785427198e-59","13.5668716430664"
"317","3734","4316","0.395940602085833","8.41256282252391e-12","4.80416498986414e-10","FALSE","gamma","5.95688390170607e-60","13.5771474838257"
"318","3736","4317","0.397026182692192","8.7358088434947e-12","5.50610323795239e-10","FALSE","gamma","9.062003221156e-60","13.6528611183167"
"319","3738","4318","0.397379657892789","9.35913742641873e-12","6.47654748890063e-10","FALSE","gamma","3.51411259120765e-60","13.7001514434814"
"320","3740","4319","0.398452539127637","9.02235566449657e-12","5.93536435920191e-10","FALSE","gamma","1.44387701911293e-60","13.7670731544495"
"321","3742","4320","0.398949124041011","1.03573013882309e-11","7.95780549453393e-10","FALSE","gamma","2.20195939657862e-60","13.7995290756226"
"322","3744","4321","0.399922857553091","1.07011342419081e-11","8.60028908848831e-10","FALSE","gamma","9.0107198350878e-61","13.8319849967957"
"323","3746","4322","0.400987656443021","9.27713588438312e-12","6.36795155615657e-10","FALSE","gamma","4.90425427725845e-63","13.842565536499"
"324","3748","4323","0.401603122820366","9.26651226170691e-12","6.17275385004458e-10","FALSE","gamma","1.94767098158524e-63","13.9213199615478"
"325","3750","4324","0.402016372094977","1.09213209859037e-11","9.02048423938514e-10","FALSE","gamma","2.99366033111134e-63","14.0000743865967"
"326","3752","4325","0.402874435371642","1.13325537425201e-11","1.00001641839704e-09","FALSE","gamma","4.60343286418481e-63","14.1257209777833"
"327","3754","4326","0.403334410716716","1.22011124224477e-11","1.19916985345507e-09","FALSE","gamma","7.08198692749967e-63","14.1580486297608"
